IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
141.148.227.65,443,443,true,FRA,Europe,DE,Frankfurt,311,8.82
152.70.51.1,443,443,true,FRA,Europe,DE,Frankfurt,305,8.77
130.162.37.14,443,443,true,FRA,Europe,DE,Frankfurt,309,8.76
130.162.53.214,443,443,true,FRA,Europe,DE,Frankfurt,159,8.72
150.230.22.226,443,443,true,FRA,Europe,DE,Frankfurt,226,8.70
138.2.134.194,443,443,true,FRA,Europe,DE,Frankfurt,231,8.67
138.2.130.212,443,443,true,SEA,North America,US,Seattle,275,8.65
132.145.91.171,8443,443,true,ICN,Asia Pacific,KR,Seoul,193,8.65
141.147.8.215,443,443,true,FRA,Europe,DE,Frankfurt,272,8.63
79.76.109.30,443,443,true,FRA,Europe,DE,Frankfurt,203,8.62
141.147.64.112,443,443,true,FRA,Europe,DE,Frankfurt,279,8.55
143.47.182.90,443,443,true,FRA,Europe,DE,Frankfurt,303,8.48
158.179.206.143,443,443,true,ARN,Europe,SE,Stockholm,353,8.48
158.101.204.169,443,443,true,AMS,Europe,NL,Amsterdam,226,8.47
152.70.171.83,443,443,true,FRA,Europe,DE,Frankfurt,204,8.44
141.147.59.20,443,443,true,FRA,Europe,DE,Frankfurt,306,8.33
130.162.219.79,443,443,true,FRA,Europe,DE,Frankfurt,248,8.32
141.147.88.237,443,443,true,FRA,Europe,DE,Frankfurt,290,8.26
89.168.108.60,443,443,true,FRA,Europe,DE,Frankfurt,194,8.22
89.168.85.88,443,443,true,FRA,Europe,DE,Frankfurt,173,8.22
158.180.22.154,443,443,true,FRA,Europe,DE,Frankfurt,283,8.18
79.76.125.33,443,443,true,FRA,Europe,DE,Frankfurt,232,8.16
130.162.222.223,443,443,true,FRA,Europe,DE,Frankfurt,277,8.12
84.8.153.226,443,443,true,FRA,Europe,DE,Frankfurt,326,8.12
150.230.115.217,443,443,true,FRA,Europe,DE,Frankfurt,217,8.09
130.162.251.179,443,443,true,FRA,Europe,DE,Frankfurt,277,8.07
89.168.89.86,443,443,true,FRA,Europe,DE,Frankfurt,181,8.05
158.180.24.109,443,443,true,FRA,Europe,DE,Frankfurt,337,8.01
132.145.224.71,443,443,true,FRA,Europe,DE,Frankfurt,212,7.99
144.21.59.65,443,443,true,FRA,Europe,DE,Frankfurt,197,7.99
68.233.127.163,8443,443,true,YUL,North America,CA,Montréal,330,7.97
140.238.121.17,443,443,true,FRA,Europe,DE,Frankfurt,311,7.95
130.162.251.89,443,443,true,FRA,Europe,DE,Frankfurt,344,7.94
158.178.147.203,443,443,true,CDG,Europe,FR,Paris,278,7.93
84.8.145.12,443,443,true,FRA,Europe,DE,Frankfurt,375,7.86
130.162.222.133,443,443,true,FRA,Europe,DE,Frankfurt,300,7.83
143.47.246.104,443,443,true,DUS,Europe,DE,Düsseldorf,343,7.83
158.178.150.143,443,443,true,FRA,Europe,DE,Frankfurt,256,7.83
141.147.75.172,443,443,true,FRA,Europe,DE,Frankfurt,294,7.78
79.76.123.87,443,443,true,CDG,Europe,FR,Paris,203,7.74
152.67.134.194,443,443,true,FRA,Europe,DE,Frankfurt,353,7.71
158.180.46.52,443,443,true,FRA,Europe,DE,Frankfurt,203,7.69
141.147.21.180,443,443,true,FRA,Europe,DE,Frankfurt,219,7.66
152.67.140.168,443,443,true,FRA,Europe,DE,Frankfurt,345,7.66
130.162.250.180,443,443,true,FRA,Europe,DE,Frankfurt,229,7.65
89.168.112.118,8443,443,true,FRA,Europe,DE,Frankfurt,233,7.63
204.216.105.106,8443,8443,true,YUL,North America,CA,Montréal,263,7.61
158.180.59.193,443,443,true,FRA,Europe,DE,Frankfurt,257,7.60
152.70.173.33,443,443,true,FRA,Europe,DE,Frankfurt,163,7.53
141.148.240.66,443,443,true,FRA,Europe,DE,Frankfurt,335,7.53
143.47.187.162,443,443,true,FRA,Europe,DE,Frankfurt,294,7.44
130.162.237.33,443,443,true,FRA,Europe,DE,Frankfurt,289,7.40
138.2.130.64,443,443,true,FRA,Europe,DE,Frankfurt,279,7.35
152.70.60.198,443,443,true,FRA,Europe,DE,Frankfurt,342,7.34
158.101.222.34,443,443,true,FRA,Europe,DE,Frankfurt,222,7.33
141.144.205.196,443,443,true,FRA,Europe,DE,Frankfurt,282,7.28
89.168.114.68,443,443,true,FRA,Europe,DE,Frankfurt,180,7.24
193.122.63.189,443,443,true,FRA,Europe,DE,Frankfurt,270,7.21
84.8.145.99,443,443,true,FRA,Europe,DE,Frankfurt,271,7.21
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,245,7.08
129.154.254.254,8443,443,true,BOM,Asia Pacific,IN,Mumbai,236,7.06
141.147.83.25,443,443,true,FRA,Europe,DE,Frankfurt,300,7.06
141.147.82.35,443,443,true,FRA,Europe,DE,Frankfurt,296,7.05
138.2.143.165,443,443,true,FRA,Europe,DE,Frankfurt,235,7.03
140.238.122.131,443,443,true,FRA,Europe,DE,Frankfurt,285,6.99
138.3.252.24,443,443,true,FRA,Europe,DE,Frankfurt,443,6.97
141.148.232.71,443,443,true,AMS,Europe,NL,Amsterdam,294,6.94
150.230.113.35,443,443,true,FRA,Europe,DE,Frankfurt,169,6.93
130.162.250.180,8443,443,true,FRA,Europe,DE,Frankfurt,322,6.91
158.178.153.80,2096,443,true,AMS,Europe,NL,Amsterdam,238,6.90
141.147.82.228,443,443,true,FRA,Europe,DE,Frankfurt,288,6.90
141.147.71.202,443,443,true,FRA,Europe,DE,Frankfurt,310,6.81
146.56.146.67,443,443,true,ICN,Asia Pacific,KR,Seoul,150,6.77
141.148.228.124,443,443,true,FRA,Europe,DE,Frankfurt,234,6.73
158.101.205.84,443,443,true,FRA,Europe,DE,Frankfurt,383,6.68
141.147.87.38,443,443,true,FRA,Europe,DE,Frankfurt,272,6.64
141.147.104.59,443,443,true,YYZ,North America,CA,Toronto,275,6.61
143.47.243.144,8443,443,true,LHR,Europe,GB,London,320,6.61
89.168.112.118,443,443,true,FRA,Europe,DE,Frankfurt,172,6.55
140.84.179.114,443,443,true,DFW,North America,US,Dallas,318,6.49
138.2.167.179,443,443,true,FRA,Europe,DE,Frankfurt,266,6.45
143.47.243.144,2053,443,true,LHR,Europe,GB,London,291,6.44
164.152.26.70,2052,443,true,ORD,North America,US,Chicago,236,6.01
138.2.122.191,443,443,true,ICN,Asia Pacific,KR,Seoul,184,5.91
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,256,5.88
140.245.88.19,443,443,true,NRT,Asia Pacific,JP,Tokyo,146,5.80
132.226.7.217,443,443,true,NRT,Asia Pacific,JP,Tokyo,75,5.79
158.179.167.73,443,443,true,ICN,Asia Pacific,KR,Seoul,135,5.73
155.248.184.2,443,443,true,NRT,Asia Pacific,JP,Tokyo,171,5.71
132.145.54.84,2053,443,true,LHR,Europe,GB,London,186,5.69
129.154.46.115,443,443,true,HYD,Asia Pacific,IN,Hyderabad,207,5.67
144.24.243.207,443,443,true,MXP,Europe,IT,Milan,290,5.63
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,278,5.60
168.138.165.174,443,443,true,SIN,Asia Pacific,SG,Singapore,146,5.58
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,96,5.39
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,313,5.31
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,134,5.31
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,137,5.30
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,141,5.29
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,352,5.15
132.145.54.84,8443,443,true,LHR,Europe,GB,London,340,5.12
146.56.135.88,2053,443,true,ICN,Asia Pacific,KR,Seoul,215,4.98
138.2.234.77,443,443,true,SJC,North America,US,San Jose,228,4.90
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,82,4.88
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,324,4.82
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,192,4.79
158.180.231.216,443,443,true,MRS,Europe,FR,Marseille,326,4.78
152.67.65.201,443,443,true,ZRH,Europe,CH,Zurich,197,4.78
152.67.78.184,443,443,true,ZRH,Europe,CH,Zurich,249,4.73
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,481,4.72
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,174,4.68
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,265,4.68
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,273,4.68
141.147.87.45,443,443,true,FRA,Europe,DE,Frankfurt,207,4.67
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,158,4.66
150.230.149.208,443,443,true,FRA,Europe,DE,Frankfurt,265,4.55
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,288,4.51
141.147.85.167,8443,443,true,LHR,Europe,GB,London,272,4.47
129.159.34.122,443,443,true,SJC,North America,US,San Jose,234,4.46
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,327,4.43
144.24.20.251,2053,443,true,LAX,North America,US,Los Angeles,284,4.40
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,324,4.28
129.146.220.190,443,443,true,LAX,North America,US,Los Angeles,288,4.25
158.180.228.226,443,443,true,MXP,Europe,IT,Milan,205,4.20
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,306,4.19
152.70.88.98,443,443,true,ICN,Asia Pacific,KR,Seoul,258,4.17
192.18.140.39,443,443,true,SJC,North America,US,San Jose,220,4.17
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,275,4.08
89.168.17.228,443,443,true,MXP,Europe,IT,Milan,179,4.07
158.179.203.23,443,443,true,OSL,Europe,NO,Oslo,280,4.04
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,366,3.98
158.101.24.17,443,443,true,LAX,North America,US,Los Angeles,314,3.97
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,234,3.96
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,199,3.96
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,213,3.94
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,201,3.82
129.159.130.38,443,443,true,CDG,Europe,FR,Paris,212,3.78
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,254,3.77
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,137,3.56
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,198,3.42
150.136.121.64,80,443,true,IAD,North America,US,Ashburn,237,3.28
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,248,3.05
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,252,3.01
168.138.141.235,2053,443,true,GRU,South America,BR,São Paulo,368,2.97
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,214,2.87
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,359,2.74
152.67.44.30,443,443,true,GRU,South America,BR,São Paulo,359,2.73
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,293,2.71
129.159.132.0,2053,443,true,MRS,Europe,FR,Marseille,247,2.59
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,256,2.59
144.21.51.51,2053,443,true,LHR,Europe,GB,London,263,2.53
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,388,2.53
144.21.51.51,8443,443,true,LHR,Europe,GB,London,267,2.51
158.101.215.45,8443,443,true,AMS,Europe,NL,Amsterdam,256,2.49
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,285,2.45
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,202,2.39
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,253,2.15
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,241,1.92
129.159.132.0,8443,443,true,MRS,Europe,FR,Marseille,275,1.76
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,245,1.73
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,367,1.68
40.233.70.7,8443,443,true,YYZ,North America,CA,Toronto,343,1.64
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,270,1.64
152.70.155.147,2096,2096,true,LAX,North America,US,Los Angeles,245,1.62
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,270,1.43
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,297,1.42
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,400,1.35
192.9.157.76,443,8443,true,SJC,North America,US,San Jose,308,1.33
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,108,1.23
158.178.238.239,2053,443,true,SIN,Asia Pacific,SG,Singapore,53,1.02
152.70.155.147,2087,2087,true,LAX,North America,US,Los Angeles,242,0.97
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,189,0.94
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,369,0.80
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,234,0.74
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,278,0.47
146.235.59.153,2053,443,true,GRU,South America,BR,São Paulo,410,0.26
152.70.248.96,443,443,true,ICN,Asia Pacific,KR,Seoul,250,0.26
132.145.82.209,443,443,true,ICN,Asia Pacific,KR,Seoul,190,0.22
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,424,0.22
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,108,0.21
158.179.164.17,2052,2052,false,ICN,Asia Pacific,KR,Seoul,67,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,68,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,71,0.00
146.56.41.69,2086,2086,false,ICN,Asia Pacific,KR,Seoul,84,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,84,0.00
146.56.41.69,2052,2052,false,ICN,Asia Pacific,KR,Seoul,84,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,86,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,88,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,90,0.00
144.24.76.213,2052,2052,false,ICN,Asia Pacific,KR,Seoul,93,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,98,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,100,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,106,0.00
64.110.101.125,443,443,true,KIX,Asia Pacific,JP,Osaka,112,0.00
193.123.232.218,2082,2082,false,ICN,Asia Pacific,KR,Seoul,113,0.00
146.56.135.88,8880,80,false,ICN,Asia Pacific,KR,Seoul,121,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,137,0.00
140.83.61.244,443,443,true,KIX,Asia Pacific,JP,Osaka,140,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,144,0.00
150.230.221.148,443,443,true,NRT,Asia Pacific,JP,Tokyo,151,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,154,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,KR,Seoul,157,0.00
193.123.232.218,2086,2086,false,ICN,Asia Pacific,KR,Seoul,159,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,165,0.00
130.61.171.71,80,80,false,FRA,Europe,DE,Frankfurt,171,0.00
89.168.122.44,80,80,false,FRA,Europe,DE,Frankfurt,172,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,178,0.00
168.138.212.80,443,443,true,NRT,Asia Pacific,JP,Tokyo,181,0.00
129.153.223.37,443,443,true,LAX,North America,US,Los Angeles,183,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,185,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,187,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,187,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,198,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,199,0.00
140.238.33.161,443,443,true,NRT,Asia Pacific,JP,Tokyo,206,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,216,0.00
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,216,0.00
217.142.149.145,2052,80,false,ICN,Asia Pacific,KR,Seoul,218,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,220,0.00
152.70.235.207,443,443,true,ICN,Asia Pacific,KR,Seoul,233,0.00
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,242,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,244,0.00
168.138.215.251,443,443,true,NRT,Asia Pacific,JP,Tokyo,249,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,276,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,284,0.00
129.146.60.210,443,443,true,LAX,North America,US,Los Angeles,292,0.00
140.238.40.67,443,443,true,NRT,Asia Pacific,JP,Tokyo,305,0.00
150.136.61.148,443,443,true,IAD,North America,US,Ashburn,316,0.00
141.144.238.235,443,443,true,FRA,Europe,DE,Frankfurt,349,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,420,0.00
