IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
130.162.168.129,443,443,true,FRA,Europe,Frankfurt,215,7.96
141.144.198.55,443,443,true,FRA,Europe,Frankfurt,291,7.95
130.162.184.242,443,443,true,FRA,Europe,Frankfurt,308,7.92
141.147.113.113,443,443,true,FRA,Europe,Frankfurt,248,7.92
130.162.211.172,443,443,true,FRA,Europe,Frankfurt,369,7.91
144.21.43.190,443,443,true,FRA,Europe,Frankfurt,313,7.91
79.76.119.64,443,443,true,FRA,Europe,Frankfurt,212,7.90
158.101.218.123,443,443,true,FRA,Europe,Frankfurt,440,7.89
68.233.127.163,8443,443,true,YUL,North America,Montréal,356,7.88
130.61.44.124,443,443,true,FRA,Europe,Frankfurt,394,7.86
150.230.120.183,443,443,true,FRA,Europe,Frankfurt,493,7.86
158.180.28.159,443,443,true,FRA,Europe,Frankfurt,318,7.85
150.230.121.46,443,443,true,FRA,Europe,Frankfurt,368,7.84
141.147.92.213,443,443,true,FRA,Europe,Frankfurt,468,7.82
143.47.230.245,443,443,true,FRA,Europe,Frankfurt,289,7.82
152.70.58.97,443,443,true,FRA,Europe,Frankfurt,260,7.81
79.76.110.227,443,443,true,FRA,Europe,Frankfurt,393,7.75
158.178.151.194,443,443,true,FRA,Europe,Frankfurt,312,7.74
152.70.55.237,443,443,true,FRA,Europe,Frankfurt,248,7.71
164.152.26.70,2052,443,true,ORD,North America,Chicago,220,7.69
138.2.175.57,443,443,true,FRA,Europe,Frankfurt,318,7.67
130.162.177.52,443,443,true,FRA,Europe,Frankfurt,180,7.67
141.147.95.226,443,443,true,FRA,Europe,Frankfurt,296,7.67
84.235.169.11,443,443,true,FRA,Europe,Frankfurt,257,7.65
158.178.150.189,443,443,true,FRA,Europe,Frankfurt,317,7.62
158.180.34.77,443,443,true,FRA,Europe,Frankfurt,375,7.61
130.162.223.218,443,443,true,FRA,Europe,Frankfurt,303,7.61
130.162.181.210,443,443,true,FRA,Europe,Frankfurt,270,7.59
144.21.55.123,443,443,true,FRA,Europe,Frankfurt,262,7.58
130.61.9.21,443,443,true,FRA,Europe,Frankfurt,255,7.57
158.178.146.125,443,443,true,FRA,Europe,Frankfurt,326,7.56
84.8.151.127,443,443,true,FRA,Europe,Frankfurt,384,7.56
144.21.51.247,443,443,true,FRA,Europe,Frankfurt,334,7.54
143.47.177.241,443,443,true,FRA,Europe,Frankfurt,310,7.53
143.47.234.178,443,443,true,FRA,Europe,Frankfurt,312,7.52
143.47.181.51,443,443,true,FRA,Europe,Frankfurt,259,7.43
152.70.173.194,443,443,true,FRA,Europe,Frankfurt,247,7.38
141.147.104.124,443,443,true,FRA,Europe,Frankfurt,265,7.38
89.168.122.44,443,443,true,FRA,Europe,Frankfurt,211,7.36
141.147.118.121,443,443,true,FRA,Europe,Frankfurt,266,7.36
141.147.101.60,443,443,true,FRA,Europe,Frankfurt,310,7.35
138.3.247.62,443,443,true,FRA,Europe,Frankfurt,311,7.35
84.8.158.4,443,443,true,FRA,Europe,Frankfurt,433,7.35
141.144.204.74,443,443,true,FRA,Europe,Frankfurt,306,7.34
130.162.188.72,443,443,true,FRA,Europe,Frankfurt,352,7.27
152.67.136.227,443,443,true,FRA,Europe,Frankfurt,356,7.24
140.84.179.114,443,443,true,DFW,North America,Dallas,412,7.18
130.162.233.113,443,443,true,FRA,Europe,Frankfurt,395,7.17
158.180.18.7,443,443,true,FRA,Europe,Frankfurt,303,7.16
84.235.161.38,443,443,true,FRA,Europe,Frankfurt,396,7.10
158.180.21.89,443,443,true,FRA,Europe,Frankfurt,297,7.05
158.178.158.180,443,443,true,FRA,Europe,Frankfurt,337,6.98
130.162.190.161,443,443,true,FRA,Europe,Frankfurt,458,6.94
141.148.233.164,443,443,true,FRA,Europe,Frankfurt,441,6.89
132.145.54.84,8443,443,true,LHR,Europe,London,310,6.83
89.168.112.118,443,443,true,FRA,Europe,Frankfurt,404,6.82
158.178.153.80,2096,443,true,AMS,Europe,Amsterdam,311,6.82
143.47.178.68,443,443,true,FRA,Europe,Frankfurt,351,6.78
141.144.230.247,443,443,true,FRA,Europe,Frankfurt,285,6.75
141.147.98.109,443,443,true,FRA,Europe,Frankfurt,479,6.70
40.233.70.7,8443,443,true,YYZ,North America,Toronto,379,6.70
84.8.149.51,443,443,true,FRA,Europe,Frankfurt,457,6.65
150.136.240.243,443,443,true,IAD,North America,Ashburn,376,6.58
130.162.224.154,443,443,true,FRA,Europe,Frankfurt,306,6.51
141.147.92.28,443,443,true,FRA,Europe,Frankfurt,469,6.43
141.147.94.168,443,443,true,FRA,Europe,Frankfurt,258,6.42
84.235.162.180,443,443,true,FRA,Europe,Frankfurt,471,6.41
130.61.170.78,443,443,true,FRA,Europe,Frankfurt,262,6.36
130.61.107.238,8443,443,true,FRA,Europe,Frankfurt,568,6.33
84.235.165.238,443,443,true,FRA,Europe,Frankfurt,324,6.29
143.47.181.217,443,443,true,FRA,Europe,Frankfurt,220,6.28
150.230.118.189,443,443,true,FRA,Europe,Frankfurt,262,6.24
150.230.149.208,443,443,true,FRA,Europe,Frankfurt,384,6.16
143.47.243.144,2053,443,true,LHR,Europe,London,373,6.12
204.216.105.106,8443,8443,true,YUL,North America,Montréal,327,6.00
143.47.254.46,443,443,true,FRA,Europe,Frankfurt,183,5.86
144.24.243.207,443,443,true,MXP,Europe,Milan,408,5.84
140.238.40.67,443,443,true,NRT,Asia Pacific,Tokyo,771,5.78
129.154.59.99,443,443,true,ICN,Asia Pacific,Seoul,367,5.74
129.154.46.115,443,443,true,HYD,Asia Pacific,Hyderabad,200,5.73
168.138.212.80,443,443,true,NRT,Asia Pacific,Tokyo,335,5.73
155.248.184.2,443,443,true,NRT,Asia Pacific,Tokyo,235,5.72
130.162.181.66,443,443,true,FRA,Europe,Frankfurt,383,5.58
131.186.27.112,2096,443,true,ICN,Asia Pacific,Seoul,161,5.56
168.138.46.67,443,443,true,KIX,Asia Pacific,Osaka,224,5.46
217.142.243.226,443,443,true,KIX,Asia Pacific,Osaka,245,5.41
217.142.149.74,2053,443,true,ICN,Asia Pacific,Seoul,273,5.38
143.47.243.144,8443,443,true,LHR,Europe,London,256,5.35
146.56.41.148,443,443,true,ICN,Asia Pacific,Seoul,487,5.27
144.24.90.107,443,443,true,ICN,Asia Pacific,Seoul,308,5.25
64.110.104.30,443,443,true,KIX,Asia Pacific,Osaka,250,5.23
217.142.128.169,443,443,true,ICN,Asia Pacific,Seoul,283,5.22
150.230.63.93,443,443,true,KIX,Asia Pacific,Osaka,187,5.20
129.146.220.190,443,443,true,LAX,North America,Los Angeles,193,5.15
89.168.43.28,443,443,true,CDG,Europe,Paris,355,5.07
132.145.54.84,2053,443,true,LHR,Europe,London,305,5.05
192.9.180.162,443,443,true,SYD,Oceania,Sydney,226,5.01
140.238.195.98,443,443,true,SYD,Oceania,Sydney,308,4.96
129.151.204.91,443,443,true,ARN,Europe,Stockholm,367,4.96
152.67.78.184,443,443,true,ZRH,Europe,Zurich,182,4.95
158.179.207.182,8443,443,true,ARN,Europe,Stockholm,333,4.92
152.67.65.201,443,443,true,ZRH,Europe,Zurich,173,4.77
141.147.47.32,8443,443,true,FRA,Europe,Frankfurt,292,4.76
89.168.17.228,443,443,true,MXP,Europe,Milan,257,4.73
152.67.234.49,8443,443,true,SJC,North America,San Jose,205,4.73
129.146.242.24,2053,443,true,LAX,North America,Los Angeles,179,4.70
89.168.16.202,443,443,true,MXP,Europe,Milan,292,4.70
84.235.169.234,443,443,true,AMS,Europe,Amsterdam,249,4.67
141.147.85.167,8443,443,true,LHR,Europe,London,180,4.61
129.146.221.78,443,8443,true,LAX,North America,Los Angeles,331,4.61
158.101.199.249,8443,443,true,AMS,Europe,Amsterdam,427,4.60
129.159.37.229,443,443,true,SJC,North America,San Jose,176,4.57
141.148.242.113,8443,443,true,AMS,Europe,Amsterdam,410,4.57
141.145.217.226,443,443,true,CDG,Europe,Paris,252,4.55
158.179.207.182,2053,443,true,ARN,Europe,Stockholm,376,4.47
158.101.215.45,8443,443,true,AMS,Europe,Amsterdam,393,4.45
158.180.231.216,443,443,true,MRS,Europe,Marseille,261,4.42
141.148.229.106,443,443,true,AMS,Europe,Amsterdam,426,4.38
152.70.59.90,8443,443,true,AMS,Europe,Amsterdam,245,4.32
129.151.198.3,8443,443,true,ARN,Europe,Stockholm,293,4.19
132.226.31.178,443,443,true,LAX,North America,Los Angeles,307,4.18
141.145.205.115,8443,8443,true,CDG,Europe,Paris,279,4.16
158.179.203.23,443,443,true,OSL,Europe,Oslo,410,4.13
192.9.237.203,443,443,true,SJC,North America,San Jose,216,4.12
152.70.57.182,443,443,true,AMS,Europe,Amsterdam,266,4.12
129.151.198.3,2053,443,true,ARN,Europe,Stockholm,412,3.72
155.248.202.141,443,443,true,SJC,North America,San Jose,287,3.61
158.178.206.197,8443,443,true,CDG,Europe,Paris,364,3.58
129.213.136.180,443,443,true,IAD,North America,Ashburn,282,3.23
144.22.252.124,443,443,true,GRU,South America,São Paulo,397,3.01
89.168.68.57,8443,443,true,FRA,Europe,Frankfurt,286,2.92
158.180.49.11,2053,443,true,FRA,Europe,Frankfurt,352,2.92
168.138.141.235,2053,443,true,GRU,South America,São Paulo,422,2.89
141.144.198.113,8443,443,true,AMS,Europe,Amsterdam,282,2.84
152.67.44.30,443,443,true,GRU,South America,São Paulo,440,2.81
89.168.43.31,2053,443,true,CDG,Europe,Paris,347,2.77
150.230.20.156,2053,443,true,AMS,Europe,Amsterdam,224,2.64
155.248.196.123,443,443,true,YVR,North America,Vancouver,246,2.57
129.159.132.0,2053,443,true,MRS,Europe,Marseille,180,2.48
158.101.169.13,8443,443,true,FRA,Europe,Frankfurt,478,2.44
129.159.130.38,443,443,true,CDG,Europe,Paris,196,2.41
150.230.20.156,8443,443,true,AMS,Europe,Amsterdam,222,2.37
89.168.43.31,8443,443,true,CDG,Europe,Paris,219,2.30
129.151.254.48,443,443,true,MRS,Europe,Marseille,311,2.21
158.101.169.13,2053,443,true,FRA,Europe,Frankfurt,335,2.19
158.180.49.11,8443,443,true,FRA,Europe,Frankfurt,385,2.07
129.159.34.122,443,443,true,SJC,North America,San Jose,273,1.93
129.159.132.0,8443,443,true,CDG,Europe,Paris,260,1.86
141.144.198.113,2053,443,true,AMS,Europe,Amsterdam,315,1.73
158.178.206.197,2053,443,true,CDG,Europe,Paris,332,1.67
139.185.34.131,443,443,true,CDG,Europe,Paris,285,1.62
141.147.61.116,2053,443,true,FRA,Europe,Frankfurt,280,1.45
89.168.68.57,2053,443,true,FRA,Europe,Frankfurt,342,1.43
144.21.51.51,8443,443,true,LHR,Europe,London,319,1.08
146.235.59.153,2053,443,true,GRU,South America,São Paulo,399,0.52
144.21.51.51,2053,443,true,LHR,Europe,London,233,0.47
146.235.59.153,8443,443,true,GRU,South America,São Paulo,376,0.47
129.153.39.213,8443,443,true,IAD,North America,Ashburn,466,0.23
129.159.84.71,443,443,true,IAD,North America,Ashburn,237,0.21
129.153.39.213,2053,443,true,IAD,North America,Ashburn,381,0.20
152.67.231.219,443,443,true,SJC,North America,San Jose,384,0.04
152.70.39.86,443,443,true,ICN,Asia Pacific,Seoul,247,0.02
144.24.74.51,443,443,true,ICN,Asia Pacific,Seoul,220,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,Seoul,69,0.00
132.226.7.217,443,443,true,NRT,Asia Pacific,Tokyo,76,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,Osaka,77,0.00
64.110.101.125,443,443,true,KIX,Asia Pacific,Osaka,84,0.00
158.179.164.17,2052,2052,false,ICN,Asia Pacific,Seoul,86,0.00
144.24.76.213,2052,2052,false,ICN,Asia Pacific,Seoul,90,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,Osaka,99,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,Osaka,101,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,Seoul,102,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,Seoul,111,0.00
217.142.149.74,8880,80,false,ICN,Asia Pacific,Seoul,127,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,Seoul,127,0.00
132.226.16.58,2052,80,false,ICN,Asia Pacific,Seoul,129,0.00
217.142.149.74,2086,2086,false,ICN,Asia Pacific,Seoul,150,0.00
89.168.16.202,80,80,false,MXP,Europe,Milan,157,0.00
89.168.17.228,80,80,false,MXP,Europe,Milan,163,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,Seoul,163,0.00
89.168.122.44,80,80,false,FRA,Europe,Frankfurt,165,0.00
146.235.204.107,80,80,false,SJC,North America,San Jose,177,0.00
143.47.179.237,80,80,false,AMS,Europe,Amsterdam,177,0.00
165.1.76.23,80,80,false,SJC,North America,San Jose,180,0.00
130.162.61.18,80,80,false,FRA,Europe,Frankfurt,181,0.00
129.146.60.210,443,443,true,LAX,North America,Los Angeles,196,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,Seoul,203,0.00
152.70.89.158,443,443,true,SIN,Asia Pacific,Singapore,210,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,Seoul,211,0.00
152.70.248.96,443,443,true,ICN,Asia Pacific,Seoul,211,0.00
144.24.83.39,443,443,true,ICN,Asia Pacific,Seoul,217,0.00
217.142.149.74,2052,80,false,ICN,Asia Pacific,Seoul,219,0.00
141.144.253.109,443,443,true,FRA,Europe,Frankfurt,221,0.00
150.230.196.248,443,443,true,NRT,Asia Pacific,Tokyo,225,0.00
152.70.235.207,443,443,true,ICN,Asia Pacific,Seoul,227,0.00
132.145.82.209,443,443,true,ICN,Asia Pacific,Seoul,233,0.00
129.154.194.102,2052,2052,false,ICN,Asia Pacific,Seoul,236,0.00
150.230.221.148,443,443,true,NRT,Asia Pacific,Tokyo,240,0.00
168.138.184.172,443,443,true,SIN,Asia Pacific,Singapore,248,0.00
150.230.7.216,443,443,true,KIX,Asia Pacific,Osaka,266,0.00
192.18.134.231,443,443,true,SJC,North America,San Jose,303,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,Seoul,332,0.00
164.152.34.166,80,8080,false,GRU,South America,São Paulo,346,0.00
152.67.249.123,443,443,true,SJC,North America,San Jose,351,0.00
193.123.235.59,443,443,true,ICN,Asia Pacific,Seoul,351,0.00
129.80.188.174,2096,443,true,IAD,North America,Ashburn,353,0.00
141.145.214.176,443,443,true,CDG,Europe,Paris,381,0.00
129.153.223.37,443,443,true,LAX,North America,Los Angeles,395,0.00
129.80.116.250,443,443,true,IAD,North America,Ashburn,415,0.00
129.153.119.97,443,80,false,LAX,North America,Los Angeles,434,0.00
