IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
176.116.21.40,2052,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.100,2095,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,169,0.00
176.116.21.124,2082,80,false,LHR,Europe,GB,London,169,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,170,0.00
176.116.21.220,2096,80,false,LHR,Europe,GB,London,170,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,170,0.00
176.116.21.85,2052,80,false,LHR,Europe,GB,London,170,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,171,0.00
99.80.238.19,2052,80,false,DUB,Europe,IE,Dublin,171,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,171,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,171,0.00
176.116.21.85,2086,80,false,LHR,Europe,GB,London,171,0.00
176.116.21.142,2096,80,false,LHR,Europe,GB,London,171,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,172,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,172,0.00
176.116.21.159,2086,80,false,LHR,Europe,GB,London,172,0.00
176.116.21.93,2082,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.83,2053,80,false,LHR,Europe,GB,London,173,0.00
54.66.80.167,2086,80,false,SYD,Oceania,AU,Sydney,173,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,173,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,173,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,173,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,173,0.00
176.116.21.89,2086,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.104,2082,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.36,2095,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.75,2096,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,174,0.00
176.116.21.82,2083,80,false,LHR,Europe,GB,London,174,0.00
176.116.21.153,2053,80,false,LHR,Europe,GB,London,174,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,174,0.00
13.39.231.83,443,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,174,0.00
176.116.21.140,2086,80,false,LHR,Europe,GB,London,174,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,174,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,174,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,175,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,175,0.00
176.116.21.185,2083,80,false,LHR,Europe,GB,London,175,0.00
176.116.21.77,2052,80,false,LHR,Europe,GB,London,176,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,177,0.00
176.116.21.132,2095,80,false,LHR,Europe,GB,London,177,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,177,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,177,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,177,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,178,0.00
54.66.80.167,2095,80,false,SYD,Oceania,AU,Sydney,178,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,178,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,179,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,179,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,179,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,180,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,180,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,181,0.00
176.116.21.180,2052,80,false,LHR,Europe,GB,London,181,0.00
176.116.21.108,2086,80,false,LHR,Europe,GB,London,182,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,182,0.00
54.194.84.110,443,443,true,DUB,Europe,IE,Dublin,182,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
176.116.21.77,2096,80,false,LHR,Europe,GB,London,183,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,183,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,183,0.00
99.80.238.19,2083,80,false,DUB,Europe,IE,Dublin,183,0.00
176.116.21.137,2082,80,false,LHR,Europe,GB,London,183,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,184,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,184,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,184,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,184,0.00
176.116.21.133,2052,80,false,LHR,Europe,GB,London,184,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,184,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,184,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,185,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,185,0.00
99.80.238.19,2082,80,false,DUB,Europe,IE,Dublin,185,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,185,0.00
176.116.21.88,2082,80,false,LHR,Europe,GB,London,185,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
54.66.80.167,2083,80,false,SYD,Oceania,AU,Sydney,186,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.40.6.16,80,80,false,LHR,Europe,GB,London,186,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,187,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,187,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,187,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,187,0.00
176.116.21.100,2083,80,false,LHR,Europe,GB,London,187,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,188,0.00
176.116.21.137,2053,80,false,LHR,Europe,GB,London,188,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,188,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,188,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,189,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,189,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,189,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,191,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,191,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,191,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,191,0.00
99.80.238.19,2053,80,false,DUB,Europe,IE,Dublin,192,0.00
176.116.21.19,2083,80,false,LHR,Europe,GB,London,192,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,192,0.00
176.116.21.80,2083,80,false,LHR,Europe,GB,London,192,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,192,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,192,0.00
176.116.21.36,2087,80,false,LHR,Europe,GB,London,193,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,193,0.00
176.116.21.157,2082,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.142,2053,80,false,LHR,Europe,GB,London,194,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,195,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,195,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,195,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
176.116.21.123,2095,80,false,LHR,Europe,GB,London,196,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
176.116.21.36,2082,80,false,LHR,Europe,GB,London,196,0.00
176.116.21.185,2096,80,false,LHR,Europe,GB,London,197,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,197,0.00
176.116.21.136,2087,80,false,LHR,Europe,GB,London,197,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,198,0.00
99.80.238.19,2086,80,false,DUB,Europe,IE,Dublin,198,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,198,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,198,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,198,0.00
176.116.21.136,2083,80,false,LHR,Europe,GB,London,199,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,199,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,199,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,199,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,199,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,200,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,200,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,200,0.00
176.116.21.157,2052,80,false,LHR,Europe,GB,London,200,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,200,0.00
176.116.21.175,2087,80,false,LHR,Europe,GB,London,201,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,202,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,202,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,203,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,203,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,204,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,204,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,205,0.00
176.116.21.74,2086,80,false,LHR,Europe,GB,London,205,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,206,0.00
176.116.21.103,2096,80,false,LHR,Europe,GB,London,206,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,206,0.00
176.116.21.36,2053,80,false,LHR,Europe,GB,London,207,0.00
176.116.21.32,2096,80,false,LHR,Europe,GB,London,207,0.00
176.116.21.14,2087,80,false,LHR,Europe,GB,London,208,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,208,0.00
176.116.21.153,2087,80,false,LHR,Europe,GB,London,208,0.00
176.116.21.105,2083,80,false,LHR,Europe,GB,London,209,0.00
176.116.21.232,2053,80,false,LHR,Europe,GB,London,209,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,209,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,210,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,210,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,210,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,210,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,210,0.00
176.116.21.41,2053,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.41,2052,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.107,2096,80,false,LHR,Europe,GB,London,212,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,212,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,212,0.00
99.80.238.19,2087,80,false,DUB,Europe,IE,Dublin,212,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,213,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,214,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,214,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,214,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,216,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,217,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,217,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,217,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,218,0.00
176.116.21.152,2087,80,false,LHR,Europe,GB,London,218,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,219,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.85,2082,80,false,LHR,Europe,GB,London,220,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,220,0.00
176.116.21.87,2082,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.78,2083,80,false,LHR,Europe,GB,London,220,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,221,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,222,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,223,0.00
176.116.21.100,2053,80,false,LHR,Europe,GB,London,224,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,224,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.88,2052,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.140,2053,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.127,2082,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.124,2053,80,false,LHR,Europe,GB,London,227,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,227,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,227,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,227,0.00
176.116.21.93,2095,80,false,LHR,Europe,GB,London,227,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,228,0.00
176.116.21.36,2086,80,false,LHR,Europe,GB,London,228,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,228,0.00
176.116.21.19,2095,80,false,LHR,Europe,GB,London,229,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,229,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,229,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,229,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,229,0.00
176.116.21.141,2082,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,231,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,231,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,231,0.00
99.80.238.19,2095,80,false,DUB,Europe,IE,Dublin,232,0.00
176.116.21.123,2053,80,false,LHR,Europe,GB,London,234,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,234,0.00
176.116.21.109,2083,80,false,LHR,Europe,GB,London,235,0.00
157.175.186.136,8443,443,true,MRS,Europe,FR,Marseille,235,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,237,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,238,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,238,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,239,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,240,0.00
176.116.21.73,2082,80,false,LHR,Europe,GB,London,240,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,243,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,244,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.140,2095,80,false,LHR,Europe,GB,London,245,0.00
54.220.161.225,443,443,true,DUB,Europe,IE,Dublin,245,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,246,0.00
176.116.21.85,2096,80,false,LHR,Europe,GB,London,249,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,251,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,252,0.00
176.116.21.77,2086,80,false,LHR,Europe,GB,London,253,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,253,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,253,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,254,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,257,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,261,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,261,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,263,0.00
176.116.21.127,2096,80,false,LHR,Europe,GB,London,264,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,264,0.00
176.116.21.175,2053,80,false,LHR,Europe,GB,London,265,0.00
176.116.21.180,2082,80,false,LHR,Europe,GB,London,268,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,269,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,273,0.00
176.116.21.77,2083,80,false,LHR,Europe,GB,London,274,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,275,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,276,0.00
157.175.186.136,2053,443,true,MRS,Europe,FR,Marseille,282,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,282,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,289,0.00
176.116.21.132,2082,80,false,LHR,Europe,GB,London,290,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,291,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,295,0.00
13.245.152.196,2095,80,false,CPT,Africa,ZA,Cape Town,295,0.00
157.175.188.0,8443,443,true,MRS,Europe,FR,Marseille,300,0.00
13.37.233.102,443,443,true,AMS,Europe,NL,Amsterdam,300,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,307,0.00
