IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
141.144.248.88,443,443,true,FRA,Europe,Frankfurt,235,6.51
144.21.37.2,443,443,true,FRA,Europe,Frankfurt,237,6.50
141.147.80.172,443,443,true,FRA,Europe,Frankfurt,212,6.48
79.72.87.14,443,443,true,FRA,Europe,Frankfurt,239,6.45
79.72.75.177,443,443,true,FRA,Europe,Frankfurt,324,6.45
164.152.17.14,443,443,true,ORD,North America,Chicago,477,6.44
130.162.189.155,443,443,true,FRA,Europe,Frankfurt,224,6.44
84.235.161.143,443,443,true,FRA,Europe,Frankfurt,229,6.43
152.70.188.152,443,443,true,FRA,Europe,Frankfurt,245,6.42
141.148.235.110,443,443,true,FRA,Europe,Frankfurt,269,6.40
130.162.186.137,443,443,true,FRA,Europe,Frankfurt,203,6.40
130.162.233.51,443,443,true,FRA,Europe,Frankfurt,246,6.40
140.238.95.14,443,443,true,FRA,Europe,Frankfurt,405,6.40
193.123.60.92,443,443,true,FRA,Europe,Frankfurt,332,6.40
129.80.188.174,2096,443,true,IAD,North America,Ashburn,339,6.39
130.162.253.200,443,443,true,FRA,Europe,Frankfurt,229,6.39
141.148.226.62,443,443,true,FRA,Europe,Frankfurt,247,6.37
141.147.74.158,443,443,true,FRA,Europe,Frankfurt,342,6.32
141.148.230.72,443,443,true,FRA,Europe,Frankfurt,290,6.31
141.147.71.94,443,443,true,FRA,Europe,Frankfurt,275,6.30
150.230.117.134,443,443,true,FRA,Europe,Frankfurt,180,6.30
204.216.105.106,8443,8443,true,YUL,North America,Montréal,382,6.29
138.3.243.159,443,443,true,FRA,Europe,Frankfurt,380,6.27
141.147.89.87,443,443,true,FRA,Europe,Frankfurt,227,6.26
141.147.110.106,443,443,true,FRA,Europe,Frankfurt,249,6.26
141.147.74.225,443,443,true,FRA,Europe,Frankfurt,196,6.24
141.147.89.209,443,443,true,FRA,Europe,Frankfurt,207,6.22
140.238.121.239,443,443,true,FRA,Europe,Frankfurt,297,6.21
141.147.73.128,443,443,true,FRA,Europe,Frankfurt,248,6.21
158.180.25.37,443,443,true,FRA,Europe,Frankfurt,195,6.18
152.70.52.10,443,443,true,FRA,Europe,Frankfurt,363,6.15
40.233.70.7,8443,443,true,YYZ,North America,Toronto,361,6.15
130.162.167.47,443,443,true,FRA,Europe,Frankfurt,219,6.11
132.226.130.40,443,443,true,FRA,Europe,Frankfurt,278,6.09
158.178.147.242,443,443,true,FRA,Europe,Frankfurt,344,6.09
141.147.102.230,443,443,true,FRA,Europe,Frankfurt,203,6.06
164.152.26.70,2086,443,true,ORD,North America,Chicago,232,6.02
152.70.62.72,443,443,true,FRA,Europe,Frankfurt,345,5.99
79.72.90.15,443,443,true,FRA,Europe,Frankfurt,327,5.99
141.147.101.150,443,443,true,FRA,Europe,Frankfurt,243,5.97
141.147.77.195,443,443,true,FRA,Europe,Frankfurt,318,5.95
141.147.103.106,443,443,true,FRA,Europe,Frankfurt,245,5.94
129.146.7.98,443,443,true,LAX,North America,Los Angeles,334,5.91
130.162.181.114,443,443,true,FRA,Europe,Frankfurt,201,5.83
217.142.243.226,443,443,true,KIX,Asia Pacific,Osaka,68,5.82
138.2.122.191,443,443,true,ICN,Asia Pacific,Seoul,67,5.79
155.248.184.2,443,443,true,NRT,Asia Pacific,Tokyo,115,5.79
132.226.135.139,443,443,true,FRA,Europe,Frankfurt,282,5.77
130.162.250.180,443,443,true,FRA,Europe,Frankfurt,264,5.71
141.147.99.136,443,443,true,FRA,Europe,Frankfurt,359,5.71
141.147.75.84,443,443,true,FRA,Europe,Frankfurt,270,5.71
132.145.54.84,2053,443,true,LHR,Europe,London,395,5.63
129.154.59.99,443,443,true,ICN,Asia Pacific,Seoul,242,5.59
64.110.104.30,443,443,true,KIX,Asia Pacific,Osaka,73,5.58
152.70.155.147,8443,8443,true,LAX,North America,Los Angeles,302,5.56
141.147.77.154,443,443,true,FRA,Europe,Frankfurt,258,5.53
131.186.28.236,443,443,true,ICN,Asia Pacific,Seoul,202,5.51
141.147.65.255,443,443,true,FRA,Europe,Frankfurt,275,5.51
217.142.128.169,443,443,true,ICN,Asia Pacific,Seoul,191,5.50
168.138.46.67,443,443,true,KIX,Asia Pacific,Osaka,197,5.47
89.168.43.28,443,443,true,CDG,Europe,Paris,331,5.37
130.162.250.180,8443,443,true,FRA,Europe,Frankfurt,159,5.32
146.56.41.148,443,443,true,ICN,Asia Pacific,Seoul,314,5.27
141.147.77.97,443,443,true,FRA,Europe,Frankfurt,254,5.27
141.147.88.123,443,443,true,FRA,Europe,Frankfurt,251,5.25
193.123.250.209,2087,2096,true,ICN,Asia Pacific,Seoul,196,5.25
150.136.240.243,443,443,true,IAD,North America,Ashburn,331,5.23
141.145.217.226,443,443,true,CDG,Europe,Paris,197,5.20
146.56.101.141,443,443,true,ICN,Asia Pacific,Seoul,89,5.17
193.122.107.147,443,443,true,ICN,Asia Pacific,Seoul,277,5.17
144.24.90.107,443,443,true,ICN,Asia Pacific,Seoul,198,5.17
152.70.155.147,2087,2087,true,LAX,North America,Los Angeles,294,5.11
130.162.156.60,2053,443,true,ICN,Asia Pacific,Seoul,145,5.07
152.70.155.147,2096,2096,true,LAX,North America,Los Angeles,236,5.05
140.238.195.98,443,443,true,SYD,Oceania,Sydney,256,4.99
192.9.180.162,443,443,true,SYD,Oceania,Sydney,164,4.97
193.122.107.147,443,443,true,ICN,Asia Pacific,Seoul,140,4.96
140.238.214.247,443,443,true,MXP,Europe,Milan,152,4.96
144.24.243.207,443,443,true,ZRH,Europe,Zurich,345,4.93
152.70.155.147,443,443,true,LAX,North America,Los Angeles,215,4.87
141.147.47.32,8443,443,true,FRA,Europe,Frankfurt,371,4.86
84.235.169.234,443,443,true,AMS,Europe,Amsterdam,242,4.82
141.147.108.150,443,443,true,FRA,Europe,Frankfurt,210,4.79
89.168.17.228,443,443,true,MXP,Europe,Milan,316,4.76
193.122.110.171,443,443,true,ICN,Asia Pacific,Seoul,164,4.75
141.148.229.106,443,443,true,AMS,Europe,Amsterdam,288,4.73
89.168.16.202,443,443,true,MXP,Europe,Milan,373,4.73
152.67.78.184,443,443,true,ZRH,Europe,Zurich,154,4.70
155.248.202.141,443,443,true,SJC,North America,San Jose,287,4.64
152.70.155.147,2083,2083,true,LAX,North America,Los Angeles,305,4.64
152.70.88.98,443,443,true,ICN,Asia Pacific,Seoul,182,4.63
129.146.254.39,443,443,true,LAX,North America,Los Angeles,303,4.63
129.159.37.229,443,443,true,SJC,North America,San Jose,203,4.61
158.180.231.216,443,443,true,MRS,Europe,Marseille,316,4.58
152.67.65.201,443,443,true,ZRH,Europe,Zurich,183,4.54
158.101.199.249,8443,443,true,AMS,Europe,Amsterdam,288,4.53
155.248.196.123,443,443,true,YVR,North America,Vancouver,274,4.44
158.179.207.182,2053,443,true,ARN,Europe,Stockholm,298,4.40
152.67.231.219,443,443,true,SJC,North America,San Jose,363,4.39
152.70.155.147,2053,2053,true,LAX,North America,Los Angeles,249,4.39
129.146.242.24,2053,443,true,LAX,North America,Los Angeles,198,4.37
129.159.241.172,443,443,true,FRA,Europe,Frankfurt,452,4.35
152.70.59.90,8443,443,true,AMS,Europe,Amsterdam,409,4.27
129.151.148.35,443,443,true,DXB,Middle East,Dubai,84,4.26
141.148.242.113,8443,443,true,AMS,Europe,Amsterdam,343,4.26
132.226.31.178,443,443,true,LAX,North America,Los Angeles,259,4.25
129.146.220.190,443,443,true,LAX,North America,Los Angeles,324,4.24
129.146.168.102,443,443,true,LAX,North America,Los Angeles,211,4.23
141.145.205.115,8443,8443,true,CDG,Europe,Paris,311,4.23
193.122.110.171,443,443,true,ICN,Asia Pacific,Seoul,322,4.20
158.179.207.182,8443,443,true,ARN,Europe,Stockholm,309,4.17
129.213.136.180,443,443,true,IAD,North America,Ashburn,271,4.03
89.168.43.31,2053,443,true,CDG,Europe,Paris,369,4.01
129.151.198.3,8443,443,true,ARN,Europe,Stockholm,171,3.96
150.136.121.64,80,443,true,IAD,North America,Ashburn,291,3.94
129.151.198.3,2053,443,true,ARN,Europe,Stockholm,200,3.92
158.179.203.23,443,443,true,OSL,Europe,Oslo,287,3.87
144.21.51.51,8443,443,true,LHR,Europe,London,228,3.59
192.9.237.203,443,443,true,SJC,North America,San Jose,303,3.59
129.159.130.38,443,443,true,CDG,Europe,Paris,184,3.39
129.159.34.122,443,443,true,SJC,North America,San Jose,206,3.34
158.178.206.197,8443,443,true,CDG,Europe,Paris,436,3.25
150.230.20.156,2053,443,true,AMS,Europe,Amsterdam,301,3.20
89.168.68.57,8443,443,true,FRA,Europe,Frankfurt,321,3.13
144.22.252.124,443,443,true,GRU,South America,São Paulo,347,3.04
141.144.198.113,2053,443,true,AMS,Europe,Amsterdam,237,2.84
152.70.57.182,443,443,true,AMS,Europe,Amsterdam,455,2.80
129.151.254.48,443,443,true,MRS,Europe,Marseille,195,2.77
158.101.169.13,8443,443,true,FRA,Europe,Frankfurt,257,2.74
141.147.85.167,8443,443,true,LHR,Europe,London,308,2.68
129.159.132.0,2053,443,true,CDG,Europe,Paris,183,2.57
129.153.39.213,2053,443,true,IAD,North America,Ashburn,273,2.48
129.159.22.4,443,443,true,MAA,Asia Pacific,Chennai,56,2.36
132.226.163.224,2053,443,true,GRU,South America,São Paulo,513,2.35
64.110.101.31,8080,443,true,KIX,Asia Pacific,Osaka,230,2.31
152.70.52.215,443,443,true,AMS,Europe,Amsterdam,327,2.30
168.138.141.235,2053,443,true,GRU,South America,São Paulo,348,2.27
152.67.44.30,443,443,true,GRU,South America,São Paulo,440,2.17
158.101.169.13,2053,443,true,FRA,Europe,Frankfurt,268,2.08
158.178.206.197,2053,443,true,CDG,Europe,Paris,374,2.01
129.153.39.213,8443,443,true,IAD,North America,Ashburn,303,1.94
140.238.158.238,8080,443,true,YYZ,North America,Toronto,380,1.93
129.159.132.0,8443,443,true,CDG,Europe,Paris,209,1.90
150.230.20.156,8443,443,true,AMS,Europe,Amsterdam,329,1.85
141.144.198.113,8443,443,true,AMS,Europe,Amsterdam,202,1.79
64.110.101.31,443,443,true,KIX,Asia Pacific,Osaka,244,1.71
89.168.68.57,2053,443,true,FRA,Europe,Frankfurt,252,1.20
158.180.49.11,8443,443,true,FRA,Europe,Frankfurt,291,0.99
146.235.59.153,8443,443,true,GRU,South America,São Paulo,388,0.81
158.180.49.11,2053,443,true,FRA,Europe,Frankfurt,264,0.80
158.101.215.45,8443,443,true,AMS,Europe,Amsterdam,322,0.76
89.168.43.31,8443,443,true,CDG,Europe,Paris,269,0.72
129.159.84.71,443,443,true,IAD,North America,Ashburn,226,0.69
152.70.248.96,443,443,true,ICN,Asia Pacific,Seoul,292,0.62
140.238.158.238,443,443,true,YYZ,North America,Toronto,287,0.58
152.70.39.86,443,443,true,ICN,Asia Pacific,Seoul,255,0.33
144.21.51.51,2053,443,true,LHR,Europe,London,208,0.33
168.138.165.174,443,443,true,SIN,Asia Pacific,Singapore,139,0.20
146.235.59.153,2053,443,true,GRU,South America,São Paulo,375,0.19
146.235.17.31,443,443,true,SIN,Asia Pacific,Singapore,16,0.00
144.24.76.213,2052,2052,false,ICN,Asia Pacific,Seoul,75,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,Osaka,93,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,Osaka,96,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,Seoul,99,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,Osaka,108,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,Seoul,120,0.00
150.230.7.216,443,443,true,KIX,Asia Pacific,Osaka,121,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,Seoul,132,0.00
130.162.156.60,8880,80,false,ICN,Asia Pacific,Seoul,133,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,Seoul,133,0.00
64.110.83.80,2052,80,false,ICN,Asia Pacific,Seoul,136,0.00
130.162.156.60,2052,80,false,ICN,Asia Pacific,Seoul,144,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,Seoul,145,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,Seoul,146,0.00
158.179.191.151,443,443,true,NRT,Asia Pacific,Tokyo,159,0.00
158.179.164.17,2052,2052,false,ICN,Asia Pacific,Seoul,159,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,Seoul,164,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,Seoul,169,0.00
130.162.61.18,80,80,false,FRA,Europe,Frankfurt,169,0.00
165.1.76.23,80,80,false,SJC,North America,San Jose,170,0.00
168.138.162.187,443,443,true,SIN,Asia Pacific,Singapore,177,0.00
146.235.204.107,80,80,false,SJC,North America,San Jose,178,0.00
129.154.194.102,2052,2052,false,ICN,Asia Pacific,Seoul,184,0.00
140.238.40.67,443,443,true,NRT,Asia Pacific,Tokyo,188,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,Seoul,198,0.00
146.56.146.67,443,443,true,ICN,Asia Pacific,Seoul,210,0.00
152.70.155.147,80,80,false,LAX,North America,Los Angeles,213,0.00
89.168.122.44,80,80,false,FRA,Europe,Frankfurt,214,0.00
89.168.16.202,80,80,false,MXP,Europe,Milan,230,0.00
130.162.53.123,80,80,false,FRA,Europe,Frankfurt,232,0.00
130.61.171.71,80,80,false,FRA,Europe,Frankfurt,236,0.00
89.168.17.228,80,80,false,MXP,Europe,Milan,239,0.00
146.56.161.229,443,443,true,ICN,Asia Pacific,Seoul,250,0.00
144.24.200.164,80,80,false,MRS,Europe,Marseille,253,0.00
140.83.61.244,443,443,true,KIX,Asia Pacific,Osaka,261,0.00
168.138.201.0,443,443,true,NRT,Asia Pacific,Tokyo,273,0.00
132.145.82.209,443,443,true,ICN,Asia Pacific,Seoul,305,0.00
152.70.83.37,443,443,true,KIX,Asia Pacific,Osaka,317,0.00
140.238.88.47,443,443,true,LHR,Europe,London,326,0.00
192.18.148.248,443,443,true,YYZ,North America,Toronto,367,0.00
164.152.34.166,80,8080,false,GRU,South America,São Paulo,400,0.00
140.238.86.228,443,443,true,LHR,Europe,London,409,0.00
